Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,Year,Month,Day,Day_of_Week,Prev_Close,Prev_Close_2,Prev_Close_3,Prev_Close_5,MA7,MA30,MA90,RollingStd7,RollingStd30
2006-10-12,199.0962415076255,205.73278289121305,197.389702294703,205.2682342529297,5052848,0.0,0.0,188.31655578613282,173.41713333129883,2006,10,12,3,198.1007232666016,191.7960357666016,190.02305603027344,189.56805419921875,192.92829241071428,191.88702036539715,178.13106350368923,6.481074899371513,4.885512802335966
2006-10-13,206.5670677525556,212.36929566556364,205.18286576331167,209.2595977783203,4874112,0.0,0.0,188.93621948242188,173.67595848083496,2006,10,13,4,205.2682342529297,198.1007232666016,191.7960357666016,188.51564025878903,196.0759059361049,192.5541519165039,178.66922234429254,8.335391889289747,5.794338809252411
2006-10-16,213.3174193895036,218.0578064870481,211.4212645504858,214.20860290527344,9727060,0.0,0.0,189.63779846191406,173.96370193481445,2006,10,16,0,209.2595977783203,205.2682342529297,198.1007232666016,190.02305603027344,199.59598432268416,193.3786641438802,179.32116054958766,10.1372123872148,6.979489897675847
2006-10-17,216.5407747513701,221.8026018085948,210.47308228898493,211.78143310546875,8749216,0.0,0.0,190.27623352050782,174.22270065307617,2006,10,17,1,214.20860290527344,209.2595977783203,205.2682342529297,191.7960357666016,202.91966901506697,194.0091339111328,179.92173682318793,9.703619838527063,7.744098502913101
2006-10-18,210.49205385550096,211.80040476308704,208.76655832064355,209.7620391845703,4995084,0.0,0.0,190.92149475097656,174.477490234375,2006,10,18,2,211.78143310546875,214.20860290527344,209.2595977783203,198.1007232666016,205.7395237513951,194.64402821858724,180.53385297987197,8.0601464600317,8.230247310938063
2006-10-19,209.71465992456527,210.99456404254985,205.2871443827464,207.13589477539065,3103620,0.0,0.0,191.44331695556642,174.7076557159424,2006,10,19,3,209.7620391845703,211.78143310546875,214.20860290527344,205.2682342529297,207.9309321812221,195.26849568684895,181.1885213216146,5.223486451489017,8.448128877795275
2006-10-20,208.57698569001155,208.95621657308428,205.9413264233727,206.60498046875,2129404,0.0,0.0,191.91166748046874,174.9385580444336,2006,10,20,4,207.13589477539065,209.7620391845703,211.78143310546875,209.2595977783203,209.1458260672433,195.91887664794922,181.92821367051866,3.1225586413501567,8.547538221261812
2006-10-23,208.18308352190925,208.18308352190925,201.81343045544213,205.3690185546875,1327904,0.75,0.0,192.35662689208985,175.1704685974121,2006,10,23,0,206.60498046875,207.13589477539065,209.7620391845703,214.20860290527344,209.16022382463728,196.50088144938152,182.58401506212022,3.101863430600052,8.577707755536592
2006-10-26,205.5402475038501,207.61276712999668,204.3994135676585,205.2075042724609,5140212,0.0,0.0,192.79133941650392,175.38009201049806,2006,10,26,3,205.3690185546875,206.60498046875,207.13589477539065,211.78143310546875,208.58135332380022,197.31483764648436,183.0918901231554,3.4399084224940273,8.184922331393436
2006-10-27,205.5686971644292,207.25142195752545,202.00359242892128,204.33279418945312,3126408,0.0,0.0,193.21974517822267,175.5806785583496,2006,10,27,4,205.2075042724609,205.3690185546875,206.60498046875,209.7620391845703,207.17052350725447,197.94509989420573,183.60754767523872,2.6910051157494186,7.962759164035925
2006-10-30,204.58946447282776,206.87113136285933,201.58526045015992,205.22642517089844,4154172,0.0,0.0,193.63739013671875,175.79079261779785,2006,10,30,0,204.33279418945312,205.2075042724609,205.3690185546875,207.13589477539065,206.23409380231584,198.46578216552734,184.1972910563151,1.8179557232603551,7.909190561694811
2006-10-31,205.350076014626,208.92469773308352,204.4183904721248,206.70005798339844,3430936,0.0,0.0,194.1302069091797,176.02087989807129,2006,10,31,1,205.22642517089844,204.33279418945312,205.2075042724609,206.60498046875,205.79666791643416,198.95057423909506,184.76771206325955,1.0215276329117762,7.954713510536888
2006-11-01,208.58242282083864,210.27466407466704,205.4071117210944,205.95849609375,1910904,0.0,0.0,194.57197540283204,176.25509757995604,2006,11,1,2,206.70005798339844,205.22642517089844,204.33279418945312,205.3690185546875,205.6284681047712,199.47827809651693,185.2925981309679,0.8461416126090578,7.873908510809397
2006-11-02,207.25141575221772,207.25141575221772,203.8289153086032,205.3595428466797,2204376,0.0,0.0,195.00328216552734,176.4940737915039,2006,11,2,3,205.95849609375,206.70005798339844,205.22642517089844,205.2075042724609,205.45054844447546,200.0274164835612,185.7917926364475,0.7294850158763718,7.681792301247364
2006-11-03,206.3006681346301,206.8710847285507,201.16691878934435,202.86865234375,3144440,0.0,0.0,195.36163848876953,176.72003021240235,2006,11,3,4,205.3595428466797,205.95849609375,206.70005798339844,204.33279418945312,205.09335327148438,200.40566965738932,186.32784576416014,1.2219732635565832,7.526299323413822
2006-11-06,202.78313276586505,203.4296096549077,200.7866743560745,201.4331512451172,2536892,0.0,0.0,195.73792907714844,176.9491438293457,2006,11,6,0,202.86865234375,205.3595428466797,205.95849609375,205.22642517089844,204.55415998186385,200.609662882487,186.83631659613715,1.8397578889116584,7.466213348646631
2006-11-07,204.20924494502395,206.28176427042249,201.585317988417,202.52651977539065,3219180,0.0,0.0,196.1084033203125,177.20397911071777,2006,11,7,1,201.4331512451172,202.86865234375,205.3595428466797,206.70005798339844,204.2961207798549,200.70504353841145,187.3001000298394,1.9960163210470871,7.472005520989923
2006-11-08,202.4980164149146,203.61984105402,199.8645961486729,202.1747894287109,2436760,0.0,0.0,196.45667358398438,177.45015968322753,2006,11,8,2,202.52651977539065,201.4331512451172,202.86865234375,205.95849609375,203.86017281668526,200.87371215820312,187.77869669596353,2.090004504721037,7.445228657797612
2006-11-09,203.25852063368225,204.3993542387356,200.2828416717708,202.2317657470703,3365420,0.0,0.0,196.78067565917968,177.6970213317871,2006,11,9,3,202.1747894287109,202.52651977539065,201.4331512451172,205.3595428466797,203.22184535435267,201.13245290120443,188.19696638319226,1.7293178403926224,7.349252818869868
2006-11-10,203.4486364036145,208.14505825889844,202.51695109017007,203.20144653320312,3313476,0.0,0.0,197.08993927001953,177.9341968536377,2006,11,10,4,202.2317657470703,202.1747894287109,202.52651977539065,202.86865234375,202.8279811314174,201.3053217569987,188.56139051649305,1.2495663793426484,7.334383080961471
2006-11-13,203.6007376492834,205.3500061957137,202.70707091835425,204.5419158935547,2023316,0.0,0.0,197.44990478515626,178.18107597351073,2006,11,13,0,203.20144653320312,202.2317657470703,202.1747894287109,201.4331512451172,202.711177280971,201.5333017985026,188.92503746880425,0.9833414541439459,7.324823537321539
2006-11-14,205.5401935607565,211.0542228052172,205.5401935607565,210.34120178222656,6003860,0.0,0.0,197.87181579589844,178.46725791931152,2006,11,14,1,204.5419158935547,203.20144653320312,202.2317657470703,202.52651977539065,203.77868434361048,202.09490865071615,189.32419772677952,3.0555206508192954,7.332987997800893
2006-11-15,212.0049225730569,213.3358951811388,207.3560346760987,208.54440307617188,2698040,0.0,0.0,198.25323913574218,178.73481018066406,2006,11,15,2,210.34120178222656,204.5419158935547,203.20144653320312,202.1747894287109,204.7945774623326,202.58650817871094,189.7436752319336,3.3167131422186187,7.251372264927986
2006-11-16,209.15278980094573,210.29362319986,206.0154979539316,206.74752807617188,2101688,0.0,0.0,198.53084289550782,178.98931968688964,2006,11,16,3,208.54440307617188,210.34120178222656,204.5419158935547,202.2317657470703,205.3975786481585,203.06719360351562,190.20376875135634,3.2178712897567294,7.022166147888679
2006-11-17,208.0120331742773,208.6775195692589,205.57824507421483,208.230697631836,2221684,0.0,0.0,198.8811526489258,179.2474885559082,2006,11,17,4,206.74752807617188,208.54440307617188,210.34120178222656,203.20144653320312,206.26270839146204,203.76734008789063,190.62600860595703,3.0146647225989214,6.4086028220296205
2006-11-20,206.3102409040458,213.14572567709249,202.60253202741484,212.5467834472656,5174936,0.0,0.0,199.3640509033203,179.52736015319823,2006,11,20,0,208.230697631836,206.74752807617188,208.54440307617188,204.5419158935547,207.7362823486328,204.53329772949218,191.12607455783422,3.2293028038039004,6.014045876903956
2006-11-21,212.2330956374552,219.04007961804763,211.81479921398008,218.3841094970703,4158152,0.0,0.0,199.98986206054687,179.83099136352538,2006,11,21,1,212.5467834472656,208.230697631836,206.74752807617188,210.34120178222656,209.90523420061385,205.52891337076824,191.564431254069,4.517584194909177,5.736861472524564
2006-11-22,219.42036272884195,222.65272509139857,215.87426643609035,218.2985382080078,5591464,0.0,0.0,200.59765533447265,180.13595985412599,2006,11,22,2,218.3841094970703,212.5467834472656,208.230697631836,208.54440307617188,211.87046595982142,206.47142944335937,192.02596520317925,4.780146782517601,5.415232084371086
2006-11-23,219.80058102757565,222.3484470760139,216.7583584527995,217.5474395751953,3870324,0.0,0.0,201.33282775878905,180.4512644958496,2006,11,23,3,218.2985382080078,218.3841094970703,212.5467834472656,206.74752807617188,212.8999285016741,207.3298095703125,192.47185363769532,5.157028346566078,5.036500375372626
2006-11-24,218.6598358154297,219.9717994723874,216.0264154783264,218.6598358154297,3205304,0.0,0.0,201.9975259399414,180.7749627685547,2006,11,24,4,217.5474395751953,218.2985382080078,218.3841094970703,208.230697631836,214.34499032156808,208.0151133219401,192.94619394938152,5.150374631865362,5.135166010332612
2006-11-27,218.65976243296808,221.32170736693465,218.65976243296808,220.71327209472656,2933708,0.0,0.0,202.61967224121094,181.08615310668947,2006,11,27,0,218.6598358154297,217.5474395751953,218.2985382080078,212.5467834472656,216.34009660993303,208.52994791666666,193.4691182454427,4.3613566228561975,5.6031832715350465
2006-11-28,218.6597358043164,219.8005692085128,211.27284415420743,218.63121032714844,2682960,0.0,0.0,203.14917053222655,181.38927375793457,2006,11,28,1,220.71327209472656,218.6598358154297,217.5474395751953,218.3841094970703,217.82588413783483,208.84233500162762,194.049829949273,2.5219862470933427,5.898713369637852
2006-11-29,220.5612650280493,222.2344977020492,218.65987481229024,221.4264068603516,2603156,0.0,0.0,203.77515106201173,181.7118447113037,2006,11,29,2,218.63121032714844,220.71327209472656,218.6598358154297,218.2985382080078,219.09440176827567,209.0829284667969,194.61048414442274,1.4138239344763524,6.261197527752679
2006-11-30,222.99495572817327,229.11742024648265,221.70200166589103,227.9385681152344,6254552,0.0,0.0,204.55621459960938,182.06362564086913,2006,11,30,3,221.4264068603516,218.63121032714844,220.71327209472656,217.5474395751953,220.4593244280134,209.62149963378906,195.28409356011284,3.5746108156198737,7.135213048492353
2006-12-01,228.1667693883552,228.1667693883552,224.6016636166621,226.14178466796875,3762140,0.0,0.0,205.24862915039063,182.41520080566406,2006,12,1,4,227.9385681152344,221.4264068603516,218.63121032714844,218.6598358154297,221.5797882080078,210.16749114990233,195.88462541368273,3.98957680740359,7.746820385229182
2006-12-04,228.16674636453345,230.258274872875,226.26535681149565,226.72169494628903,2234092,0.0,0.0,205.87679595947264,182.7849843597412,2006,12,4,0,226.14178466796875,227.9385681152344,221.4264068603516,220.71327209472656,222.89039611816406,210.82035115559896,196.46084747314453,3.9508618545521004,8.288853873378182
2006-12-05,230.01107678982973,230.01107678982973,225.3146540445072,226.62661743164065,2116476,0.0,0.0,206.41602630615233,183.15391510009766,2006,12,5,1,226.72169494628903,226.14178466796875,227.9385681152344,218.63121032714844,224.02850777762276,211.48773905436198,196.99236501057942,3.6662987363499524,8.73193576285352
2006-12-06,222.8808403928895,229.49768432021776,222.8808403928895,227.9005126953125,3180856,0.0,0.0,207.03174194335938,183.5245903778076,2006,12,6,2,226.62661743164065,226.72169494628903,226.14178466796875,221.4264068603516,225.05525643484933,212.2387888590495,197.52657335069443,3.5887003998342046,9.146645299090244
2006-12-07,229.11748574619884,234.717069785907,225.71399314159672,227.0830078125,2872872,0.0,0.0,207.68401123046874,183.89314140319823,2006,12,7,3,227.9005126953125,226.62661743164065,226.72169494628903,227.9385681152344,226.26265607561385,212.9679723103841,198.0936240302192,2.2327611219704084,9.434224388972634
2006-12-08,227.9765245823508,227.9765245823508,223.09945750864733,223.7744598388672,1887268,0.0,0.0,208.1991928100586,184.23341789245606,2006,12,8,4,227.0830078125,227.9005126953125,226.62661743164065,226.14178466796875,226.59809221540178,213.61602783203125,198.6076897515191,1.409818284981049,9.48819174947986
2006-12-11,223.413270194058,226.07521554105097,215.6175731064355,223.11854553222656,4279432,0.0,0.0,208.70751342773437,184.56279815673827,2006,12,11,0,223.7744598388672,227.0830078125,227.9005126953125,226.72169494628903,225.9095175606864,214.21243184407552,199.12321150037977,1.7756195949840146,9.504969979519423
2006-12-12,222.46255162250563,224.36394095261247,210.10352097681087,213.05067443847656,5118300,0.0,0.0,209.0986669921875,184.84379257202147,2006,12,12,1,223.11854553222656,223.7744598388672,227.0830078125,226.62661743164065,224.03935895647322,214.4241190592448,199.50959218343098,5.159625239534181,9.402051775287273
2006-12-13,213.0506740332148,216.94852215251944,205.41659124529323,213.11721801757807,3617220,0.0,0.0,209.4850830078125,185.12101409912108,2006,12,13,2,213.05067443847656,223.11854553222656,223.7744598388672,227.9005126953125,222.09586225237166,214.6627431233724,199.8872317843967,6.395159314271397,9.269697991564566
2006-12-14,210.1130636297353,220.5611900284183,210.1130636297353,218.583740234375,2916024,0.0,0.0,210.01021850585937,185.4258041381836,2006,12,14,3,213.11721801757807,213.05067443847656,223.11854553222656,227.0830078125,220.94687979561942,215.10354970296223,200.31749911838108,6.163799013903971,9.125347597588505
2006-12-15,222.1584275150257,222.1584275150257,218.2795870062975,220.59927368164065,2305716,0.0,0.0,210.67767791748048,185.7310919189453,2006,12,15,4,218.583740234375,213.11721801757807,213.05067443847656,223.7744598388672,219.90384565080916,215.69457041422527,200.79639129638673,5.355789509476602,8.876389058373407
2006-12-18,219.6104763454861,225.9611216022161,213.7161691881614,224.60162353515625,2351424,0.0,0.0,211.37834930419922,186.0514646911621,2006,12,18,0,220.59927368164065,218.583740234375,213.11721801757807,223.11854553222656,219.5493621826172,216.46685282389322,201.28035617404515,4.86065883087834,8.596256430054469
2006-12-19,224.55403452894927,225.08643271797004,213.9062564310482,217.110092163086,3623628,0.0,0.0,211.95023834228516,186.31578620910645,2006,12,19,1,224.60162353515625,220.59927368164065,218.583740234375,213.05067443847656,218.59730965750558,216.95297190348307,201.6572743733724,4.537065600335826,8.183171614049135
2006-12-20,218.6597605691532,222.0537356889673,212.0144145212003,214.6193084716797,3755660,0.0,0.0,212.44216339111327,186.56689880371093,2006,12,20,2,217.110092163086,224.60162353515625,220.59927368164065,213.11721801757807,217.3831329345703,217.36778920491537,202.00725504557292,4.253883115625891,7.70994373214553
2006-12-21,216.1879525094445,218.65975847481195,211.24434057870965,216.17843627929688,2255816,0.0,0.0,212.92981140136717,186.8428148651123,2006,12,21,3,214.6193084716797,217.110092163086,224.60162353515625,218.583740234375,217.8299560546875,217.83267822265626,202.37066124810113,3.869898157027682,7.167179598538322
